-1.575196344267365101e+00,-6.808068165828286000e-01,-7.754876883779157071e-01,3.636026175856315601e-01
-1.122180053351467532e-01,1.396528653224740069e+00,1.205320210978300999e+00,-5.068683921869290288e-01
-6.915637204508910951e-01,9.533574120238909044e-01,4.649286456113519983e-01,5.122688297690076720e-01
1.706733859735212189e-01,5.557490818513308728e-01,3.101747569676043259e-01,1.326328186842662404e+00
1.026657445674315383e+00,5.967300762262782721e-01,-2.056994310066400378e-01,4.023277922713847099e-01
8.051256966179806684e-02,1.064452288723080509e+00,1.565141681858158496e+00,9.347731117796092004e-01
2.889502806933577639e-01,1.212011228502830329e-01,-1.620950581965652004e+00,-1.346344508616797997e+00
-1.081465700218590564e+00,3.345244132099646772e-01,1.661585364303649337e+00,3.214800402906947685e-01
-9.013182005746187553e-01,2.985747727108216676e+00,4.117523513099934918e-01,1.933263952405370190e-01
1.726943619253615836e-01,1.115240612159759115e+00,-9.772842843439859539e-01,1.124287722777466830e-01
-4.692948908236676542e-01,-8.437379490967470419e-01,-8.615626659362882189e-02,-5.111416570758707811e-01
8.865611000310780199e-02,-7.777363927536053989e-01,-1.435591377555069104e-01,9.277653724461706330e-01
1.148054384334350919e+00,-1.547637331074114275e+00,-1.167258714165068989e+00,-1.904017837481920772e+00
8.130856148654879156e-01,-1.073615642487301125e+00,-6.680483909292190825e-01,2.975753502619997715e-01
1.468438016410843261e+00,-1.942641613777134069e+00,-6.477273411724369101e-01,5.737002940550917085e-01
-1.412484189410175839e+00,-1.186631670480142065e+00,-1.230271807119898808e+00,-4.118195390709198378e-01
2.468471424399925063e-01,1.102619872452389238e+00,-3.192224433940916983e-02,-1.468945075534414002e+00
2.731281189016235289e-01,2.855557108973328512e-02,-6.898420374458938964e-01,-8.733582878351717760e-01
3.526758429499267655e-01,-7.666465230630675753e-01,-1.049683111783735523e+00,-2.005029307069420952e+00
6.184048765998012565e-03,1.130270220258356328e+00,2.609254424916363641e-02,1.071670374727832442e+00
1.323048044627433972e-01,-2.016054040057488006e+00,7.002856991887926874e-01,5.479195285154557782e-01
-8.143706216150365940e-01,-2.893059930530624269e-01,1.047859239415272342e-01,-4.618557786592032421e-01
5.517944788555132485e-01,-1.633576910161359752e+00,2.840791557033466724e-02,-2.535576195283595347e-01
1.300631590695702000e+00,3.392301783315406771e-01,-3.717049625826304160e-01,-8.646886532897907207e-01
6.537699334332421897e-01,2.037025385943252331e+00,6.890274228589983174e-01,-2.583911285955906578e-01
7.171868353072533564e-01,7.060435680137988612e-01,-1.065149807238070068e+00,6.821082119665333732e-01
-4.159028967319209902e-01,7.188660002009136796e-02,-9.175717699720764564e-01,7.654227388512780950e-01
9.001767095976396238e-01,6.269135731111245002e-01,-5.056254480860015166e-01,3.679988433134408488e-01
1.457095230357002280e-01,-2.054312226581570311e+00,8.641797077894219914e-01,1.543683521627706945e+00
5.558945509152646292e-01,2.075519978615015804e-01,-2.507037760492680345e+00,-2.195912107925241941e+00
1.591911893756306817e+00,2.424368641976377248e+00,3.883019881184134880e-01,2.096127987758954703e+00
1.138945200133619995e+00,5.507196768857758329e-01,1.244123363991626485e+00,-1.417266357921730287e-02
-5.779426167755068455e-01,9.411521873458617016e-01,-5.934445937089257717e-01,3.898233127797812170e-01
1.068461678669668791e+00,-1.299491418866204895e-01,-6.439584935118105591e-01,8.123839628319428074e-01
1.761064102666755060e-01,5.333495298448449606e-01,2.099630283577730017e-01,-5.605378704675205714e-01
-8.394498025872554337e-02,4.882848112132171514e-01,-3.076773209339863646e-01,1.278377581706213073e+00
4.104479546098668941e+00,-1.107701319215347535e+00,-1.311400142924900106e-02,-1.308878476634202370e-01
4.640670408228453336e-01,1.246485071910174547e+00,-3.622866739494118304e-01,4.694671504350423907e-01
1.633439851140094712e+00,1.087357350937629752e+00,-1.262228063732647954e+00,6.869468511713126002e-01
-6.559687130750944117e-01,1.858453766466798385e+00,-1.433820559947611262e+00,-3.681269994697492637e-02
3.559751671909644477e-01,-4.340994564677050360e-02,3.543397582132467027e-01,1.065116143175672159e+00
4.166454556426002487e-03,2.211380502034984818e+00,1.175740082593895286e+00,9.836750398221680847e-01
-3.666236235824386624e-01,1.298341232437891568e+00,-1.729805927190848358e+00,7.408925324595831696e-02
-5.083282563643969354e-01,-9.872663757857036426e-01,2.944070221689422118e-01,-2.894995506577917044e-01
-5.460578898555508154e-01,-5.831050917356661589e-01,-4.652255917274332186e-01,-2.120562233078505443e+00
-6.408511405535954886e-01,-1.473163602875686928e+00,5.122746372892157396e-01,1.292118057393284669e+00
1.376451707011659531e+00,8.505561148060000187e-01,1.728034994208957453e+00,-2.147237463849297479e-01
1.231748250008731116e+00,2.127902344882402375e+00,-9.085346770566210539e-01,3.145468748978162699e-02
8.895652086955860849e-01,-1.382860255747949241e+00,2.617288394994868872e-01,4.885819900936541060e-01
2.304888176149654022e+00,8.310582029401667459e-01,-1.267247973894031432e+00,1.888189919720521637e+00
-4.015291362532580344e-01,-3.603211260764628832e-01,-2.536217268472211739e+00,-1.025795130301215163e+00
-4.750708345168527247e-01,1.952454612927265742e-01,8.274395830032668098e-01,1.535516385362570846e+00
1.386963941673901468e+00,-3.240855504826684053e-01,-2.055375492953726013e+00,-7.817285281015771137e-01
1.756028892490045124e+00,1.360696456067836124e-01,5.187235283775396555e-01,-2.388083185773908212e-01
6.734119733711414479e-01,1.078899243622542858e+00,5.632372758477027785e-01,-1.602832860692650352e-01
2.055348095212128356e+00,-1.250908757023559748e+00,-3.709044507889640817e-03,-8.124861689059921233e-01
1.531445897962071978e+00,2.057854976054049878e+00,-6.804324294137279461e-01,3.616902963975723861e-01
1.653287553472321036e+00,3.983983672361724598e-02,1.811087453651442969e+00,1.580228498486676347e+00
-1.981859164519641281e+00,-2.491814046812779626e+00,-1.395589556270441234e+00,-1.148917524697033787e+00
6.460557221190735833e-01,5.114940031644477081e-01,1.355691031952993286e-01,-9.362984357275083713e-01
-1.851454981216560602e+00,-9.249886112793371806e-01,1.180748625363725379e+00,1.965227813869307338e+00
5.325084865941462353e-02,1.733846628617363717e+00,2.684454851219776894e-01,1.073176365874559002e+00
1.361468953052073161e+00,-5.451158044957085114e-01,-1.626842691676057218e+00,2.210811204525071183e+00
3.597638939903341493e-02,1.093919515975412926e+00,9.668505443906144636e-02,-1.057527200609487572e+00
1.895864033538083859e-01,-6.794442798496563851e-01,5.379795703227180370e-01,2.322088894977543949e-01
-8.917118391423748403e-01,7.603890468189434815e-01,5.943190800625476333e-01,4.760669691147134119e-01
1.666765988298353651e+00,5.032777258117907548e-01,-2.979201155903120068e-01,-7.979459559354616649e-02
-1.423450715298920866e+00,1.107502239990926451e+00,5.689346823791296276e-02,-7.420985915969724456e-01
5.800744112968492239e-01,-7.436979313424293414e-01,-1.243366859432557980e+00,-9.914518160904084443e-02
2.659713306343819639e+00,8.891843427917816012e-01,4.926865893961740461e-01,1.636377144159588237e+00
3.355688437924809198e-01,2.447780088459223236e-01,-2.303165654167312060e-01,-3.547870054034596432e+00
1.056362309104127206e+00,2.607884189446297185e+00,3.297985378079743013e-01,-2.246997014049270103e+00
2.837817371023529489e+00,1.046437162789039421e+00,-8.954197958803841728e-02,-4.915346901668622009e-02
5.511863514087089744e-01,-9.497707957577304627e-02,2.275030807083512283e-02,7.788456655975852794e-01
-2.417421040035236945e-01,5.735628333207327678e-01,-2.368915410137863109e+00,-1.661810567486965984e-01
2.492944925370385589e-01,5.075974654232239258e-01,-9.921164509726940195e-02,-1.396319235177398976e-01
-3.987554043049623687e-03,-2.661780054698756892e-01,1.006454312351851899e+00,1.775153305543332838e+00
1.257829225956489938e-01,9.478521259637828766e-01,-7.548048993873732737e-01,1.560434168880384220e+00
-1.135820890519956494e+00,1.295358014570352934e+00,-1.776890541378608468e-01,1.094599777792417461e+00
-1.467558474166555271e+00,2.469807261183494251e-01,9.663807263455839180e-01,9.912345337623849062e-01
8.384094493839606699e-01,6.059575327282538115e-01,8.121273246449639549e-01,1.999506752675289933e-01
-2.850921895880443868e-01,7.362500408885489511e-01,-1.166506366243291293e+00,7.880752190204980412e-01
-7.636305676316577085e-01,-9.799668542904556301e-02,1.590540413115695495e+00,1.019396178573658052e+00
-8.965130474432039254e-01,-6.572539516446938013e-01,-4.490532955923182690e-01,-3.491716763769574516e-01
3.716757138094091140e-01,-8.311665834917291162e-01,-1.538861190353356001e+00,2.317442907848108025e+00
3.729853458338552308e+00,-2.573126340546029456e-02,-2.395037600992971569e-02,-5.026517473586896712e-01
-5.101993633130225136e-01,-6.205060927029065754e-01,6.857974345370514424e-01,9.065409649740734377e-01
2.717066431906494106e-01,1.433833781511860472e+00,1.187153656775784105e+00,3.541443218739132731e-02
4.911372421125337340e-01,6.692004506411728393e-01,-1.173363041781098487e-01,5.247987855403718482e-01
-4.525644949115558147e-01,3.375666206522011104e-01,4.542564129581187493e-01,-5.568910865728184945e-01
7.940775334068208569e-01,1.042265488771859872e+00,-1.325737843671561389e-01,4.888763839054583449e-01
6.114769698710280643e-01,-9.352023539984058442e-03,-7.603045947545606920e-01,-5.273788362776040683e-01
2.516093500888283430e-02,6.735127629258165216e-01,2.258117102627142658e-01,-1.280039906577345565e+00
6.885831840390188585e-01,-7.924743327371907009e-01,-1.088210886452065651e+00,-5.807635134167660890e-02
-1.813837602489666745e+00,1.024642314638676277e+00,-8.877608457914527573e-01,7.913822083076358371e-01
2.182845308248644312e+00,-5.062679681901581796e-01,-4.426214194440480365e-01,1.669271926927221594e-01
3.633201475396942159e-01,6.135053135525447843e-01,1.111460580863613545e+00,-8.606481086851652806e-01
8.209308770591482451e-01,-8.412088923769324433e-02,-1.340197256932782688e+00,7.843822949431120128e-02
-6.843808102281395689e-02,-5.434404298575941095e-01,7.641772755153024566e-01,-1.410640201064895238e-01
1.194651548177003697e+00,-7.004974594227607598e-01,-1.408554364319000829e+00,-5.936739734606715224e-01
-2.254000611893879347e-01,-9.867286546271870629e-01,-8.975719978631895302e-01,-1.105184696298702418e+00
9.255493920654096485e-01,-7.417259323026428319e-01,1.608596531095802362e+00,1.880319174802622673e+00
6.948456964640713496e-01,-2.232020671576611104e-01,-6.471032768500613042e-01,1.119866605336689913e+00
9.525300915353391851e-01,9.326765736627151693e-02,-8.009052299029600919e-01,7.925144862977860916e-01
-1.043666299853119872e+00,2.464864357155182262e+00,-8.818300164376615680e-01,-4.058215686590349591e-01
1.274655419173592319e-01,-1.981984867925071336e+00,2.026536126121519121e+00,-9.342141928926629424e-01
-4.373908102221665262e-01,5.259058576751128866e-01,1.234101148715115670e+00,-2.297680924458622154e-01
2.326093205138413667e-01,2.381858489127254841e-01,-1.465573365329703615e+00,1.043634378792776651e+00
-8.728364218608783975e-01,4.706168591076236862e-01,1.242324890271269133e+00,-6.094788358501724429e-02
3.730499930147457843e-01,8.855292102644848340e-01,1.084937159045752664e-02,-3.198282927197259595e-01
1.690314756331495749e+00,-1.019759857192351626e+00,-1.964768776867879263e-01,-2.927629976624335773e-01
6.226162602030551607e-01,-7.110221044087967623e-01,7.733867984235729409e-01,2.984398944014788335e-01
3.646673896942015936e-01,-7.089786669263345997e-01,3.755613937703027733e-03,-8.259390705486027162e-01
-1.082620666368157680e+00,-1.769130954680883772e+00,-7.390710571820892083e-01,-9.453837860102537460e-01
-8.135713129470099059e-01,2.624603381200353858e-01,1.291719589497229759e+00,-3.826413674935933568e-02
8.494328475384393951e-01,1.295877321980636543e+00,8.908483294245088668e-01,7.545893263273374396e-01
-1.057522746523543278e+00,5.212865563875554997e-01,-1.530577741745371145e-01,-4.604435411133238065e-01
5.918257691843891166e-01,-2.951213094188316344e-01,-3.644932566582638755e-01,8.292160554509435677e-01
4.344831648935530422e-01,-1.706024331732062027e+00,8.955550778344338880e-01,-9.356091893553096783e-01
-3.074233695350371831e-01,5.670969379235777375e-01,-1.675845911580377878e+00,-1.188102413275005542e+00
-1.003184930908878947e+00,-8.318055410165883234e-01,4.927877417373234814e-01,2.921244838306569780e-01
7.925422487963657003e-01,9.653392580332760264e-01,-5.949589857154802264e-02,-4.430633796610480291e-01
1.285247732842629942e+00,1.416693108834822690e+00,7.177536052490628149e-02,-6.646144139147921459e-01
1.159034111821616586e-01,-6.716876489694889596e-01,1.427598835337350325e-01,-2.027131938990699156e-01
1.184285664690069462e+00,-2.761857243933498740e-01,-1.510421846908730270e+00,1.188844906276076641e+00
-1.586327209350895662e-01,2.436375148325416184e-01,1.466690390290240620e+00,7.391662738234530128e-01
-1.560129998912220262e-01,-1.309127133944928134e-01,-7.532276054519549957e-01,4.528075077570972717e-01
9.652076362911423679e-01,3.735111487833086552e-01,3.640710657503499759e-01,2.943006540386901015e-01
6.602051433917632828e-01,-1.881380035174307519e+00,7.455496101475481696e-01,4.203805406894344787e-01
2.187475002060164542e+00,-7.799768141025434365e-02,-5.353824809389518165e-03,-5.374621075382830515e-01
4.861567661867767232e-01,1.302365620180591543e+00,1.121895178186622211e+00,1.822915785585659809e-01
-4.376272782063773126e-01,1.404052124293707848e+00,-4.391664432357452186e-01,-1.167386783863433752e+00
-2.127279887712202888e-01,-9.996534642928962544e-01,1.025987951241790652e+00,-5.079644228702135944e-01
1.721940562545259956e+00,8.828405083762598249e-01,2.727868403558845675e-02,3.917494648198613372e-01
4.648837780085645077e-01,1.047602566096297538e+00,4.953956488930421065e-01,1.170961618787138336e+00
-9.935897937804744062e-02,8.756726004615542625e-01,1.655672595610457432e+00,-3.720392726623640844e-01
1.875727273627857405e+00,-9.522139173671626544e-01,-3.331670039521512638e-01,-1.949478603008144129e+00
-7.451005765870537534e-01,2.563956245435455306e-01,-1.634891538328715699e+00,-1.088712997445242081e+00
-3.515456054514697892e-01,-2.097991852077133457e-01,-4.645078529910843246e-01,-2.348326628170767649e-01
1.006130584426547570e+00,2.808815764791513514e-01,6.168535509365876690e-01,-8.880066015384550093e-01
1.109797018114752065e+00,-1.595610616207085997e-01,1.228316715098715539e+00,-7.808892099145002819e-01
-1.431246331492298518e-01,1.109470388483615233e+00,-1.776874641255985487e-01,-5.770610660918350510e-01
2.143269441284331833e+00,3.185039254215485949e-01,-1.755002481376964241e+00,6.292167925248657312e-01
1.096239065496721343e+00,-2.974776683450597869e-01,-1.643494367672600598e+00,1.051125351560713156e-01
4.211921967544780543e-01,9.950728912623318934e-01,1.146664700191157182e+00,1.052605343222170614e-01
1.334885430523800709e+00,3.754625354895278488e-01,2.773761665712878299e-01,5.540050711883356405e-01
-5.818291676444469207e-01,-1.054020952996230553e+00,-7.245510811985806932e-01,-5.761764686069790198e-01
9.359128003933330220e-01,-1.146342601639184444e+00,2.589269475597403281e-01,-1.901297848910098010e+00
-1.867170512191645981e+00,1.137000683731176798e+00,7.417380320281337092e-01,6.320003887985278235e-01
9.345793201995993282e-01,3.506882644774162450e-01,-2.929192873351323390e-01,-1.013857301338583650e+00
1.092722090857503714e+00,3.255130742278228850e-01,6.241990840905345950e-01,1.340586613520008186e+00
2.928593884527799229e-01,1.537055975367589145e-02,-7.335975804404932799e-01,-4.823331295047848521e-01
6.019771031785288162e-01,1.856952265966514970e-01,1.901357507042232831e+00,-8.655086249953626298e-01
-1.072465482764098921e+00,1.877243766068022457e-01,1.543031488427798914e+00,1.148902598079925452e+00
-8.449193836315667117e-01,4.781178625734681664e-01,-8.258318911370667870e-01,5.182684563679258449e-01
1.285215822852890044e+00,3.519043900914928247e-01,7.260081578336216035e-01,-4.606142004858405081e-01
-6.921535965815217573e-01,2.992227441599050186e-01,4.521483050563090411e-01,-1.523111557180015119e+00
8.926172260841220840e-01,5.182861061807850778e-01,2.761731944685424711e+00,-7.512299390662329213e-01
7.231154979877365552e-01,6.343533463692967167e-02,8.331378830726869911e-01,-6.143508296181523498e-01
-3.385677624038626043e-01,-1.395342653720450077e+00,5.745139572091911839e-01,-5.461362982164468249e-01
-1.176242299203988928e-02,1.021930010808948852e+00,8.760587948976604755e-01,-1.020328296841270577e+00
5.156470032898654576e-01,-6.379804646887634600e-01,1.129735968115533007e+00,7.808836419031117693e-01
2.601347676054731606e-01,5.841471099856019450e-02,3.664565325738369794e-02,6.818924111620741080e-01
2.342363791086406355e+00,-1.157891471332228583e+00,9.565369620958272256e-02,-1.302105323133750270e+00
1.142363860824608279e+00,2.084209819386020346e-01,1.851022693719742485e+00,9.867240572421013267e-01
1.490227967735804071e-01,-9.791822087746069325e-01,-8.227066119034951441e-01,1.994526943424898280e-01
-1.069303576495349128e+00,8.943461585250984669e-01,8.029572699391283042e-01,-3.091011263465919812e-01
-1.210083738185426250e-01,-1.164641173304427291e+00,2.494446203802647422e-01,2.973461890860067403e-01
1.427324051068146415e+00,-5.380947007555880734e-01,8.745849546594056667e-01,-1.903062374435594561e+00
-9.690912609571722403e-01,-9.452037314725640904e-01,1.457068948380790818e-01,2.179352863194056189e-01
-3.141994965688389985e-01,1.679443257722755822e+00,1.709032889219074258e-01,-5.700929059804345916e-02
-1.894494814180618936e-01,-3.024995858825082484e-01,7.058699505812268682e-02,3.641278038538895562e-02
1.830186107806600182e+00,6.417067911714742223e-01,1.634221841770616690e+00,-3.943300822488798874e-01
7.619436014014541181e-01,-1.233400344892271738e-01,1.139359505259123079e-01,-7.353508356620548636e-02
1.634997877515310394e-01,-7.207481328367331130e-01,5.102040963318221767e-01,2.364610819640240447e-01
2.130218660974129374e+00,-1.081042154075377404e+00,-7.703519799655095257e-01,1.312945617662615971e+00
8.784186916476297569e-01,-1.888297927687439537e-01,-8.627280475211628330e-01,5.048080871314019058e-01
3.630577516122973636e-01,-5.515959680593749415e-01,4.627358556985990412e-01,4.611628210027447494e-01
-1.426292215903818272e-01,1.684366293278861448e+00,1.318518109623978640e+00,-2.920600683403876685e-01
4.912155684595415073e-02,-2.042955838779552113e-01,1.665351757489475393e+00,-4.349962171256329668e-01
-3.701311914782941526e-01,-5.430765910193171564e-01,-1.765813778586148963e+00,-9.601400893359103295e-01
9.450370946173389797e-01,9.684455695694361987e-02,1.904557366436876009e+00,-1.378522628427203633e+00
6.018238123410759588e-01,3.734888172708632492e-01,3.451054774467205988e-01,5.587584050047844642e-02
4.702488773836489555e-01,1.017090167975514436e+00,3.533624088673967267e-01,2.953858382248463865e+00
-6.775240842603387215e-01,-1.539348819085466058e+00,2.023904663395179604e+00,-1.377404365096173144e+00
9.015879135638071862e-01,1.087837470419023983e-01,-9.582583373570632279e-01,-7.867771620628325469e-01
7.901841277740868641e-01,1.429515636958318625e+00,-8.712035058872489302e-01,-9.379243077016560237e-01
-2.816186622613348067e-02,3.545192919885118421e-01,6.379346737517046506e-01,-1.391687166294366840e+00
9.461292512532972765e-01,-1.594093516929627974e+00,4.283551944090528418e-01,3.356805045488110428e-01
1.134998634361862546e+00,-4.758234816335338846e-01,-2.737099201222586431e-01,-1.034567709844649519e+00
7.058989671928881382e-01,1.941567437207365687e+00,1.950452590309635081e-01,4.235113723157837295e-01
-1.650427566680672031e+00,6.162119314703438100e-01,8.976516643194221157e-01,-1.363367224947725775e+00
7.893320503282638123e-01,2.200696229318976904e+00,1.140500469546232409e+00,-3.734320481355278554e-02
1.515732688574636944e-01,8.493403134768642282e-01,-7.316645908774572771e-01,-1.216113139549680255e+00
1.319339011083295876e+00,4.219370604654984480e-01,-1.516888237019157426e+00,8.180170598746623334e-01
7.818343245430421362e-01,-2.669793958850366078e-01,1.122051448746002267e+00,-5.180122532584882089e-01
-2.302901629671608164e-01,-2.535217493481353723e-02,5.215636263920689908e-01,5.575019251024603273e-01
1.129798994817461377e+00,8.911774591534826762e-01,-4.230546050788652201e-01,8.094673488586543331e-04
-7.457133148396373201e-01,1.044946374667189870e+00,6.533694867640544857e-01,-1.756424743280052603e+00
1.556732109577497969e+00,-8.420505780022520259e-01,-1.482839397997903097e+00,1.213686696808936372e+00
1.461004376258603576e+00,2.818726607862415134e-01,1.328716337915171464e-01,3.827228613929009038e-01
-1.589741886051997399e+00,-1.000542668567528937e+00,-1.346889656409360203e+00,1.263172167306453986e+00
7.399747821497931755e-02,7.793144519303942808e-01,-3.940406036537943413e-01,1.141128963737850111e+00
1.209500138696161797e-01,-3.373237343730443594e-01,7.058340462355119360e-01,5.115020794024379702e-01
1.954903677464209233e+00,-3.261530202935011280e-01,1.108052760508767554e+00,-1.950631608334276512e+00
2.138643452333725659e+00,-1.070301372571896170e+00,3.523081749608938246e-02,-1.964415810156663778e+00
7.118589176076154379e-01,8.426685796589130639e-01,-1.177674586980455018e+00,4.908388968209039249e-01
-9.146509264971007802e-01,-2.758604170946994949e-01,-1.053789517470012260e+00,-2.276116993512244946e+00
-1.912671741043430851e+00,8.019719664740299070e-01,7.144926660025389120e-01,-7.001759575737083185e-01
9.073747047638140995e-01,1.658882919951641055e+00,5.528894416374311449e-01,-3.795353867137530313e-01
-5.767289221360001328e-01,1.043875386043312758e+00,1.378219802791939230e+00,-7.026318841670268212e-01
8.421462683276725869e-01,7.955460374727258976e-01,-1.623655630903481306e+00,-1.138502791256749136e+00
8.009541524974765903e-01,-8.180976754211906066e-01,7.154958787206976423e-01,-1.024936632602535813e-01
-1.166923745243673149e+00,-9.248769671016110472e-02,1.011646864264967194e+00,-7.759348869515543257e-01
-1.418406051945883650e+00,3.457045282998263969e-01,-2.218280207267500914e-01,-7.380748315976680407e-02
-1.631997800933985943e+00,6.894584771311162985e-04,7.801436848752776876e-02,2.119155547310988819e-01
1.648757870598649644e+00,2.977594541136836526e-01,1.997867091240822512e-01,-1.240576699241019654e+00
-2.010194787138171457e-01,8.618831044756221083e-01,5.899512341768691631e-02,-2.051072137919661031e+00
1.890596215911836797e+00,1.043385895544946651e+00,1.258785457123309248e+00,-1.586823865920975185e-01
3.594118707279647107e-01,-3.949552810125824265e-01,-1.168025153354155687e+00,7.670888214908035962e-01
1.522275856973124508e+00,-1.847655434168897770e+00,-6.262146055343675854e-01,-4.666387528063420387e-01
1.073954303194053272e+00,-7.438947805997004892e-01,-1.600275217541676565e+00,1.913054045970193240e+00
5.470823504661523895e-01,-2.208421412411189166e+00,-2.247203434461660265e+00,1.167962139443481817e+00
2.036046341524727854e+00,9.102257442796712894e-01,-5.423724511566450079e-01,3.514945594209235580e-01
3.129001266122671820e-01,1.095943460586141643e-01,-2.332410220550055341e-02,8.846085664242285818e-01
8.656364431409300231e-01,1.977330899681913612e-01,-9.923048067105244563e-01,-7.880105765636937765e-01
-7.552377360403033091e-01,-1.250844108681713474e+00,-6.137011936077307883e-01,4.940882175729157111e-01
-1.188537867331951325e+00,-1.587369591304076955e-01,2.172137473859446111e+00,-5.541384140238483358e-01
1.705390036454957681e+00,-1.451418016106464259e+00,-1.469193971465793391e-01,1.432619859057242317e+00
-1.950610965613538972e-01,3.634547696697588981e-02,-1.586097222556402397e-01,1.052447695988148801e+00
6.481197406523044879e-01,1.768655611755804768e+00,9.600468483676900810e-02,-1.291099060655654052e+00
-1.050642117260501829e-01,5.767676774857986022e-01,8.852716833699825205e-02,8.103256350476623071e-01
-8.246257445492468641e-01,-3.919281363841742860e-01,3.327541373188685481e-01,1.228248537268076923e+00
3.626638890012564009e-01,1.572202334801273971e-01,-4.961369309446199138e-01,5.739645588405142274e-01
5.718752803903436321e-01,-8.059111768577125190e-01,-1.218888594604161657e+00,7.055301037095036421e-01
2.226586560582499708e-04,1.523019944105627466e-01,-6.070211185474112536e-01,-9.191764154379711282e-02
-8.774694517716958853e-01,-3.858907578436712726e-01,2.779769410352598280e-01,1.448010090674145767e+00
-1.852516734558506295e+00,-9.056822122817925758e-01,-1.707696006422005697e+00,-1.048815740727578216e+00
1.282647279607057378e+00,-8.433895009640676177e-01,-7.963764844140862609e-01,-5.342230750117124005e-01
1.375698710597300645e-02,-5.503795015036381244e-01,7.629349863116791086e-02,-1.366246706380694675e+00
-8.944437381646761498e-01,7.746920413100469860e-01,-1.055135990664255070e-02,-4.368938605494151473e-01
1.951473993689189612e+00,-2.865851911522510065e-02,-4.216886492109309659e-01,-5.871253303701637893e-01
8.704663034533106636e-01,2.263225845810307169e-02,6.493043505893347778e-01,-1.350986270086089736e+00
1.133767364471626404e+00,6.146271765598690928e-01,-3.899352482015669974e-01,-6.951402385127986028e-01
-5.321680747005717027e-01,5.025100160785741510e-01,-7.160186945245446966e-01,-2.250264060072267036e-01
5.953844630807492155e-01,1.510688889319095618e-01,-1.439993965532562203e-01,1.076330719034165107e+00
6.821104592667176503e-01,-5.132214818204752782e-02,9.714402801656024655e-01,3.792848054234829180e-01
-1.184761758680804578e+00,-5.965931597409592779e-01,-7.796425281532395543e-03,1.517844524611372758e+00
1.300971991523829363e+00,9.592540067672344906e-01,9.644684652052706308e-01,-5.139217458488619383e-02
-8.566865542379120679e-01,7.062077920310112500e-01,-1.038894508091142699e+00,2.389861330778260684e-01
4.781851500866925453e-01,-1.708250183362922892e+00,7.475229691894180739e-02,6.149261809318492533e-01
-1.209185167074414924e+00,-2.035057933952421294e+00,-7.687803365061474103e-01,-1.254961993251460517e-01
-3.570451426460555244e-01,2.760753320543885003e-01,-1.739882898703838110e-01,-3.106972049637787836e-01
1.268525298635417853e+00,-2.524116900080852766e-01,1.115615643607843710e+00,7.681185437971813634e-01
6.389243674107563109e-01,4.384614657750586231e-01,9.545374470377797627e-01,1.482877346455211631e+00
-1.024655594183354834e+00,2.248089405023502074e+00,4.371582706125443640e-01,6.434369305600841082e-01
1.143963374586218551e+00,-1.772148213521104188e+00,-4.473456347611981521e-01,-6.978218287467821135e-01
-2.603607752824159127e-01,3.096189792572861532e-01,1.171272370245608263e+00,3.484064854405158895e-01
7.700404071280697593e-01,1.694330093935634274e-01,-6.223740893328666424e-01,1.166623208003306322e+00
-9.544261191031446767e-01,2.948751191919094516e+00,-5.461266658060062174e-01,8.645891770177829283e-01
9.092993914106775044e-01,9.608120553163150834e-01,-6.759329929231747691e-01,-8.053874082933686340e-01
1.119417506472461632e+00,7.259552477208696120e-01,-1.201415928886538476e+00,4.271018568809360483e-01
2.655241352050888293e-01,-8.940121875249915084e-02,1.086690981663114730e+00,-5.579868217032663003e-02
1.917015832992247981e+00,-1.842360881412628659e+00,-1.713402868564709580e+00,7.421335279876603019e-01
-6.633097767207845052e-01,-1.329475199114337869e+00,-2.262417795196614900e+00,3.080432134615347373e-01
-4.969422958862879103e-03,7.753520573674964611e-01,1.171129776399877587e+00,1.449115641364342899e+00
1.555681005144624374e+00,1.302796671305701759e+00,2.330201878554459538e-01,-1.179500084785739089e+00
1.032301705056424934e+00,-2.532594303387271095e-01,2.403793524230764256e-01,-1.530586140441608345e+00
-6.007576606150746290e-01,-1.042575104372169381e+00,-2.787953503051647797e-01,8.609099051208399800e-01
4.262629446031170333e-01,-2.358743193987899722e-01,7.848208160773950670e-01,1.339570672554983632e+00
8.129921685963166222e-01,1.986551420659023348e+00,1.379202610824006858e-01,9.392658479504982783e-01
-1.616087365194696757e+00,-4.144124976776709657e-01,-6.047340694211633672e-01,-6.096760684614057624e-01
1.471914071125991930e+00,-1.306139129721200831e+00,2.897795344899010278e-02,-8.266907733810345549e-02
5.627022740069123063e-01,-8.146153372529995051e-01,6.926844063037803645e-01,1.182208520236579297e+00
-1.680982496822569727e+00,1.694029849862072279e+00,-1.108589971067667213e+00,-1.001533442168714094e+00
4.416847737725353995e-01,2.788070795521762069e-01,2.200393982009694049e+00,-4.278968355671845525e-01
-1.393487400756318273e+00,8.408323979606532883e-02,-8.869682041126007999e-01,2.665554805738420407e-01
1.369637955525996320e+00,-2.875102571078169689e-01,7.200579128645328009e-01,2.776072415264119742e-01
4.355214459503986557e-02,1.772896906915694348e+00,4.463924922352562885e-01,4.957027305556114816e-01
-6.198972315972023361e-02,1.112435864973728261e+00,1.291638726720470753e+00,-1.240045676101923400e+00
1.255873958962962833e+00,5.689924403878465764e-01,-1.575954714878991192e+00,7.120796925057257809e-01
